frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
595,59.400000000000574,24.31478869153243,0.0,1312.0335510158473,0.0,-0.0010228880727866923,0.0,0.49948102488956847,29399.453125,4.049938029867904e-6,2.9766490816982696
596,59.500000000000576,24.265368642748218,0.0,1310.8085332056849,0.0,-0.0010224708171547804,0.0,0.499480925341913,29399.447265625,4.747889332118341e-6,3.489633051052806
597,59.60000000000058,24.216048835113014,0.0,1309.5834135213381,0.0,-0.0010220059351375612,0.0,0.49948099170701665,29399.451171875,5.39493571220522e-6,3.9652037261403166
598,59.70000000000058,24.166829227716583,0.0,1308.3581919433175,0.0,-0.0010214852189915254,0.0,0.49948102488956847,29399.453125,5.988794607919057e-6,4.401682158742915
599,59.80000000000058,24.117709775014678,0.0,1307.1328684846906,0.0,-0.0010209010595858712,0.0,0.49948095852446484,29399.44921875,6.527388995899645e-6,4.797541032865411
600,59.90000000000058,24.06869042598474,0.0,1305.9074431520196,0.0,-0.0010202464732656771,0.0,0.49948095852446484,29399.44921875,7.009016368668392e-6,5.151530520059168
601,60.00000000000058,24.019771123366954,0.0,1304.6819159323425,0.0,-0.001019515126288957,0.0,0.499480925341913,29399.447265625,7.432488664709319e-6,5.462776463711634
602,60.100000000000584,23.970951803013094,0.0,1303.4562868257246,0.0,-0.0010187013548239162,0.0,0.49948102488956847,29399.453125,7.796911574307154e-6,5.730623408657267
603,60.200000000000585,23.9222323932459,0.0,1302.2305558257285,0.0,-0.001017800178935456,0.0,0.49948099170701665,29399.451171875,8.101880680104434e-6,5.954771136312047
604,60.30000000000059,23.873612814337204,0.0,1301.0047229519669,0.0,-0.0010168073130724573,0.0,0.49948095852446484,29399.44921875,8.347170135438747e-6,6.135055112856207
605,60.40000000000059,23.82509297796683,0.0,1299.7787881980191,0.0,-0.0010157191708712774,0.0,0.4994810580721203,29399.455078125,8.533045997317413e-6,6.27167256186658
606,60.50000000000059,23.77667278682917,0.0,1298.552751557474,0.0,-0.001014532867788292,0.0,0.4994810912546721,29399.45703125,8.660191065395234e-6,6.365122877657996
607,60.60000000000059,23.728352134308185,0.0,1297.326613049971,0.0,-0.0010132462179443167,0.0,0.4994810912546721,29399.45703125,8.729467895780139e-6,6.416040407610126
608,60.70000000000059,23.68013090415499,0.0,1296.1003726821384,0.0,-0.0010118577261342989,0.0,0.49948095852446484,29399.44921875,8.742117670607494e-6,6.42533611295221
609,60.800000000000594,23.63200897028029,0.0,1294.8740304541043,0.0,-0.0010103665776777593,0.0,0.49948115761977574,29399.4609375,8.699630741774076e-6,6.394111354005873
610,60.900000000000595,23.58398619658812,0.0,1293.6475863399646,0.0,-0.0010087726238434125,0.0,0.4994812571674312,29399.466796875,8.604083938854007e-6,6.323887001868569
611,61.0000000000006,23.536062436988217,0.0,1292.4210403789298,0.0,-0.0010070763642274015,0.0,0.4994811244372239,29399.458984375,8.457461714721745e-6,6.21611996977299
612,61.1000000000006,23.48823753529575,0.0,1291.1943925906885,0.0,-0.0010052789224193606,0.0,0.499480925341913,29399.447265625,8.261986787901706e-6,6.072446121936082
613,61.2000000000006,23.440511325254146,0.0,1289.9676429493668,0.0,-0.0010033820226918034,0.0,0.49948115761977574,29399.4609375,8.020264094905983e-6,5.894786024102359
614,61.3000000000006,23.392883630678174,0.0,1288.7407914160794,0.0,-0.0010013879638262953,0.0,0.4994810580721203,29399.455078125,7.735375991692558e-6,5.6853959744476015
615,61.4000000000006,23.345354265720974,0.0,1287.5138380365859,0.0,-0.0009992995883844015,0.0,0.4994812571674312,29399.466796875,7.4100010349078985e-6,5.446251984714763
616,61.500000000000604,23.2979230349489,0.0,1286.2867827915509,0.0,-0.0009971202466069165,0.0,0.4994810912546721,29399.45703125,7.047481591443221e-6,5.179803305611131
617,61.600000000000605,23.250589733744093,0.0,1285.0596257202417,0.0,-0.0009948537647976761,0.0,0.4994810580721203,29399.455078125,6.65081092301352e-6,4.888255424069939
618,61.70000000000061,23.203354148502573,0.0,1283.8323667903194,0.0,-0.000992504406135546,0.0,0.4994810912546721,29399.45703125,6.223506344616882e-6,4.574192684027366
619,61.80000000000061,23.156216057106864,0.0,1282.6050059954948,0.0,-0.0009900768353866306,0.0,0.4994810580721203,29399.455078125,5.769060446815081e-6,4.240180836204672
620,61.90000000000061,23.109175229330656,0.0,1281.3775433425071,0.0,-0.0009875760775547708,0.0,0.49948119080232756,29399.462890625,5.2909366986955415e-6,3.8887674282304943
621,62.00000000000061,23.062231427270085,0.0,1280.1499788250817,0.0,-0.0009850074768295318,0.0,0.4994812571674312,29399.466796875,4.792797075239991e-6,3.522641961928457
622,62.10000000000061,23.01538440588126,0.0,1278.9223124695025,0.0,-0.0009823766558254411,0.0,0.49948115761977574,29399.4609375,4.278144230558673e-6,3.1443783547729254
623,62.200000000000614,22.96863391345886,0.0,1277.6945442890387,0.0,-0.0009796894725499596,0.0,0.4994811244372239,29399.458984375,3.7504633809756838e-6,2.756539858528413
624,62.300000000000615,22.921979692168037,0.0,1276.4666742644126,0.0,-0.0009769519792208017,0.0,0.4994810580721203,29399.455078125,3.213388586338896e-6,2.3617968348116847
625,62.40000000000062,22.87542147866341,0.0,1275.2387023893723,0.0,-0.0009741703812539072,0.0,0.4994810912546721,29399.45703125,2.6704113843582857e-6,1.9627161187527233
626,62.50000000000062,22.828959004662973,0.0,1274.010628651159,0.0,-0.0009713509945376558,0.0,0.4994812239848794,29399.46484375,2.1250356061722236e-6,1.5618727398832561
627,62.60000000000062,22.782591997581655,0.0,1272.7824530565497,0.0,-0.0009685002043635044,0.0,0.49948138989763846,29399.474609375,1.5806462804971399e-6,1.1617542547464836
628,62.70000000000062,22.73632018115008,0.0,1271.5541756318544,0.0,-0.0009656244242255147,0.0,0.499481290349983,29399.46875,1.0404750320938153e-6,0.7647353297797963
629,62.80000000000062,22.690143276027563,0.0,1270.3257964098962,0.0,-0.0009627300560194492,0.0,0.4994812239848794,29399.46484375,5.074893776642008e-7,0.3729979029303649
630,62.900000000000624,22.644061000373952,0.0,1269.0973153714162,0.0,-0.0009598234520481072,0.0,0.4994810580721203,29399.455078125,-1.5231808396894697e-8,-0.011195171668077819
631,63.000000000000625,22.598073070533886,0.0,1267.8687325036674,0.0,-0.0009569108801103183,0.0,0.49948119080232756,29399.462890625,-5.248667077552238e-7,-0.3857699824293377
632,63.10000000000063,22.55217920163425,0.0,1266.6400477743714,0.0,-0.0009539984872952761,0.0,0.4994812239848794,29399.46484375,-1.0185334024468015e-6,-0.7486084239353658
633,63.20000000000063,22.506379108273332,0.0,1265.4112612098434,0.0,-0.0009510922667999529,0.0,0.49948119080232756,29399.462890625,-1.4938302827000492e-6,-1.0979451990278903
634,63.30000000000063,22.460672505048194,0.0,1264.1823728168665,0.0,-0.0009481980240394125,0.0,0.49948135671508664,29399.47265625,-1.9484593959076693e-6,-1.432091968294117
635,63.40000000000063,22.41505910714835,0.0,1262.9533825892015,0.0,-0.0009453213484020566,0.0,0.4994810912546721,29399.45703125,-2.380162751413173e-6,-1.7493873134371822
636,63.50000000000063,22.36953863097418,0.0,1261.72429055967,0.0,-0.0009424675862361934,0.0,0.4994812571674312,29399.466796875,-2.7872580966776446e-6,-2.0485975466872333
637,63.600000000000634,22.324110794567424,0.0,1260.4950966764554,0.0,-0.0009396418142673451,0.0,0.4994812571674312,29399.466796875,-3.1676953355190087e-6,-2.328213845976279
638,63.700000000000635,22.27877531829536,0.0,1259.2658009723739,0.0,-0.0009368488198592439,0.0,0.4994812571674312,29399.466796875,-3.5201001936479062e-6,-2.5872267191152787
639,63.80000000000064,22.233531925237475,0.0,1258.0364034476859,0.0,-0.0009340930768726782,0.0,0.4994812239848794,29399.46484375,-3.843146205533463e-6,-2.824661043967353
640,63.90000000000064,22.188380341685406,0.0,1256.8069041026483,0.0,-0.0009313787295136185,0.0,0.4994813235325348,29399.470703125,-4.135741878546457e-6,-3.0397155548416777
641,64.00000000000064,22.143320297575272,0.0,1255.5773029310035,0.0,-0.0009287095767312622,0.0,0.49948102488956847,29399.453125,-4.396927469571986e-6,-3.231681575882249
642,64.10000000000063,22.09835152692418,0.0,1254.3475999525306,0.0,-0.0009260890593977834,0.0,0.49948102488956847,29399.453125,-4.626252984455172e-6,-3.400232694009901
643,64.20000000000063,22.053473768105565,0.0,1253.1177951088794,0.0,-0.0009235202489695187,0.0,0.4994811244372239,29399.458984375,-4.8230179368806424e-6,-3.5448529503919413
644,64.30000000000062,22.008686764313616,0.0,1251.8878884002877,0.0,-0.0009210058422643581,0.0,0.49948102488956847,29399.453125,-4.986959878952707e-6,-3.665347329922952
645,64.40000000000062,21.96399026382774,0.0,1250.6578798465198,0.0,-0.0009185481532064039,0.0,0.4994810912546721,29399.45703125,-5.118170259008723e-6,-3.7617856651922925
646,64.50000000000061,21.919384020222726,0.0,1249.4277694282719,0.0,-0.0009161491097057283,0.0,0.49948119080232756,29399.462890625,-5.216688065897973e-6,-3.834195680115954
647,64.6000000000006,21.874867792661593,0.0,1248.197557158786,0.0,-0.0009138102547756959,0.0,0.49948102488956847,29399.453125,-5.282872726023026e-6,-3.8828392268333123
648,64.7000000000006,21.83044134606041,0.0,1246.9672430578091,0.0,-0.0009115327469765453,0.0,0.4994812239848794,29399.46484375,-5.317398264652065e-6,-3.9082165835279743
649,64.8000000000006,21.786104451185935,0.0,1245.736827092999,0.0,-0.0009093173646050241,0.0,0.49948119080232756,29399.462890625,-5.3207371126294536e-6,-3.9106703323195684
650,64.90000000000059,21.74185688488225,0.0,1244.5063093036217,0.0,-0.0009071645136988393,0.0,0.4994812239848794,29399.46484375,-5.293937890856386e-6,-3.8909735226625344
651,65.00000000000058,21.697698430040006,0.0,1243.2756896833646,0.0,-0.0009050742335179716,0.0,0.4994810912546721,29399.45703125,-5.237969439930011e-6,-3.8498364369879705
652,65.10000000000058,21.653628875689662,0.0,1242.0449682389296,0.0,-0.0009030462089134665,0.0,0.4994810912546721,29399.45703125,-5.154085489148738e-6,-3.788182871823665
653,65.20000000000057,21.609648016964,0.0,1240.8141449444606,0.0,-0.0009010797816919532,0.0,0.4994810912546721,29399.45703125,-5.043488623513603e-6,-3.706895676848944
654,65.30000000000057,21.56575565512037,0.0,1239.5832198001374,0.0,-0.0008991739653963891,0.0,0.49948095852446484,29399.44921875,-4.907625000619986e-6,-3.6070367997454014
655,65.40000000000056,21.52195159745253,0.0,1238.3521928061339,0.0,-0.0008973274594316546,0.0,0.4994810580721203,29399.455078125,-4.748102951776743e-6,-3.489790985913715
656,65.50000000000055,21.4782356571706,0.0,1237.1210639365763,0.0,-0.000895538666055716,0.0,0.4994810580721203,29399.455078125,-4.566422184625666e-6,-3.3562580971047278
657,65.60000000000055,21.43460765333798,0.0,1235.8898332111587,0.0,-0.000893805709335552,0.0,0.49948115761977574,29399.4609375,-4.364399190279555e-6,-3.2077745877468264
658,65.70000000000054,21.391067410656245,0.0,1234.6585006300381,0.0,-0.0008921264527449417,0.0,0.499481290349983,29399.46875,-4.143781168170066e-6,-3.045624124002643
659,65.80000000000054,21.347614759316304,0.0,1233.4270662128977,0.0,-0.0008904985205477354,0.0,0.49948115761977574,29399.4609375,-3.906436720546687e-6,-2.8711783442558954
660,65.90000000000053,21.304249534777327,0.0,1232.195529985926,0.0,-0.0008889193183365131,0.0,0.49948102488956847,29399.453125,-3.654415098694724e-6,-2.6859451348282164
661,66.00000000000053,21.260971577481715,0.0,1230.9638919232236,0.0,-0.000887386054978799,0.0,0.49948099170701665,29399.451171875,-3.3895951015699583e-6,-2.491305892021046
662,66.10000000000052,21.2177807326474,0.0,1229.7321519988866,0.0,-0.000885895766743242,0.0,0.49948115761977574,29399.4609375,-3.113860118927975e-6,-2.2886452232778542
663,66.20000000000051,21.174676850011654,0.0,1228.500310206538,0.0,-0.0008844453394019574,0.0,0.4994810912546721,29399.45703125,-2.8290995030119505e-6,-2.0793497318954905
664,66.30000000000051,21.131659783557847,0.0,1227.2683665788593,0.0,-0.0008830315303842453,0.0,0.4994810580721203,29399.455078125,-2.5374448131284787e-6,-1.8649873699177988
665,66.4000000000005,21.08872939113525,0.0,1226.0363211029555,0.0,-0.0008816509909622435,0.0,0.49948102488956847,29399.453125,-2.2407998832304462e-6,-1.646957278237096
666,66.5000000000005,21.04588553418744,0.0,1224.8041737724388,0.0,-0.0008803002913381603,0.0,0.499480925341913,29399.447265625,-1.9410830777889136e-6,-1.4266692395904101
667,66.60000000000049,21.003128077418374,0.0,1223.571924580918,0.0,-0.0008789759430305289,0.0,0.49948099170701665,29399.451171875,-1.6402094774810113e-6,-1.2055314611206993
668,66.70000000000049,20.96045688844481,0.0,1222.3395735089784,0.0,-0.000877674421430731,0.0,0.4994810912546721,29399.45703125,-1.33992399189258e-6,-0.9848259456193773
669,66.80000000000048,20.91787183749455,0.0,1221.1071205697551,0.0,-0.000876392188334311,0.0,0.4994811244372239,29399.458984375,-1.042028934257978e-6,-0.7658771728310967
670,66.90000000000047,20.875372797038047,0.0,1219.8745657828915,0.0,-0.0008751257124530209,0.0,0.49948115761977574,29399.4609375,-7.482982630601357e-7,-0.5499891388608377
671,67.00000000000047,20.832959641424534,0.0,1218.641909155008,0.0,-0.0008738714906064961,0.0,0.49948119080232756,29399.462890625,-4.6037090997346347e-7,-0.3383664370921906
672,67.10000000000046,20.790632246547403,0.0,1217.4091506927239,0.0,-0.0008726260685861931,0.0,0.49948095852446484,29399.44921875,-1.7980615674274943e-7,-0.1321550493594259
673,67.20000000000046,20.748390489500906,0.0,1216.1762904026568,0.0,-0.0008713860604288836,0.0,0.49948095852446484,29399.44921875,9.180152801067512e-8,0.06747285902383737
674,67.30000000000045,20.70623424819619,0.0,1214.9433282393406,0.0,-0.0008701481667523638,0.0,0.49948099170701665,29399.451171875,3.5325191114382086e-7,0.2596353078261018
675,67.40000000000045,20.664163401114777,0.0,1213.7102642028813,0.0,-0.0008689091935100996,0.0,0.49948115761977574,29399.4609375,6.032590724163208e-7,0.44338728836737573
676,67.50000000000044,20.622177826951074,0.0,1212.4770982998948,0.0,-0.0008676660661029103,0.0,0.49948119080232756,29399.462890625,8.406941435632232e-7,0.6178989069012459
677,67.60000000000043,20.5802774043163,0.0,1211.243830563039,0.0,-0.000866415844499107,0.0,0.4994810912546721,29399.45703125,1.064391703802062e-6,0.7823134540085448
678,67.70000000000043,20.538462011391893,0.0,1210.0104609989298,0.0,-0.0008651557365127933,0.0,0.49948119080232756,29399.462890625,1.2733547719461643e-6,0.935898659110535
679,67.80000000000042,20.496731525641504,0.0,1208.7769895881424,0.0,-0.0008638831115112155,0.0,0.4994810580721203,29399.455078125,1.4668845282388265e-6,1.0781401448184624
680,67.90000000000042,20.45508582359377,0.0,1207.5434163503148,0.0,-0.000862595512131092,0.0,0.4994811244372239,29399.458984375,1.6441272802119329e-6,1.2084113134915242
681,68.00000000000041,20.41352478051127,0.0,1206.3097412595132,0.0,-0.0008612906625086513,0.0,0.49948099170701665,29399.451171875,1.8046234203468578e-6,1.3263734532520175
682,68.1000000000004,20.372048270222887,0.0,1205.0759643288673,0.0,-0.0008599664783051947,0.0,0.4994810912546721,29399.45703125,1.947773014521928e-6,1.4315867261757376
683,68.2000000000004,20.330656164833325,0.0,1203.8420855324457,0.0,-0.0008586210721264862,0.0,0.4994810912546721,29399.45703125,2.073359907300348e-6,1.5238913876237346
684,68.3000000000004,20.2893483345918,0.0,1202.6081048898914,0.0,-0.0008572527605601588,0.0,0.49948115761977574,29399.4609375,2.1810532772364446e-6,1.6030447656667093
685,68.40000000000039,20.24812464765099,0.0,1201.3740224013177,0.0,-0.0008558600667316294,0.0,0.4994810580721203,29399.455078125,2.2707604729666942e-6,1.6689780129527205
686,68.50000000000038,20.206984969930048,0.0,1200.1398380798605,0.0,-0.0008544417241868493,0.0,0.49948115761977574,29399.4609375,2.342372767917295e-6,1.7216124172846323
687,68.60000000000038,20.165929164930816,0.0,1198.9055519061053,0.0,-0.0008529966779938621,0.0,0.49948102488956847,29399.453125,2.3961096423687103e-6,1.7611078278278
688,68.70000000000037,20.124957093675043,0.0,1197.6711638997024,0.0,-0.0008515240860021983,0.0,0.4994810912546721,29399.45703125,2.4320275570394324e-6,1.7875072415481554
689,68.80000000000037,20.084068614528633,0.0,1196.436674034731,0.0,-0.0008500233162852892,0.0,0.49948119080232756,29399.462890625,2.4505581542437527e-6,1.8011273379233899
690,68.90000000000036,20.043263583191397,0.0,1195.2020823243347,0.0,-0.0008484939464525153,0.0,0.4994811244372239,29399.458984375,2.4520829670126783e-6,1.8022478153725388
691,69.00000000000036,20.002541852607276,0.0,1193.96738878817,0.0,-0.0008469357585823347,0.0,0.49948119080232756,29399.462890625,2.4369885488615597e-6,1.7911538601765642
692,69.10000000000035,19.961903272889767,0.0,1192.7325934133435,0.0,-0.0008453487347471081,0.0,0.49948119080232756,29399.462890625,2.405937578912254e-6,1.768331814208068
693,69.20000000000034,19.921347691350352,0.0,1191.4976962130052,0.0,-0.0008437330524501187,0.0,0.4994810912546721,29399.45703125,2.3595332116340574e-6,1.73422488172946
694,69.30000000000034,19.880874952463593,0.0,1190.262697187287,0.0,-0.000842089076844102,0.0,0.49948102488956847,29399.453125,2.2984621924336247e-6,1.6893382871494396
695,69.40000000000033,19.840484897879097,0.0,1189.027596316791,0.0,-0.0008404173536399776,0.0,0.4994810580721203,29399.455078125,2.223559340603942e-6,1.6342858236894247
696,69.50000000000033,19.80017736647932,0.0,1187.7923935886326,0.0,-0.0008387186010232588,0.0,0.4994810580721203,29399.455078125,2.1357278879981684e-6,1.5697309025563297
697,69.60000000000032,19.759952194443965,0.0,1186.5570890094598,0.0,-0.000836993699833361,0.0,0.49948099170701665,29399.451171875,2.035837018980789e-6,1.496312275834498
698,69.70000000000032,19.71980921529842,0.0,1185.3216825794123,0.0,-0.0008352436829490223,0.0,0.4994812571674312,29399.466796875,1.924805160883267e-6,1.414706135445158
